"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-1.14562025932666,-0.397876265283533,2.12650328429954,-0.502669749264098,2.66779761313796,1.2596191118887,1.15333892341046,0.215701049702628,3.01819869148816,-0.287258465593546
1.52582976239053,0.187309028567078,-0.154242186901334,1.32048265392154,0.861653469338528,0.820171251199588,-2.46647747922822,0.469804702627761,-2.26890090774838,-0.0604425966296498
-0.733007152055601,-0.875296945317417,-0.329681517686058,1.34909104263032,0.975747265510136,0.748678061933976,0.630477279826781,0.20567967861823,0.60304124935351,0.843322623534832
-0.49185108624125,0.561808184092574,-1.86432210003825,2.9210342229662,-0.961276242863578,-0.565370017060976,-0.894253515734184,3.03155421898711,-1.03218642434385,1.43503741962285
0.723245665063017,1.15160789606927,0.283060026042041,0.892784996783705,-0.380218689033553,-0.305668698277365,-0.254437083084738,1.43989907898053,0.303550982064593,0.398225626114779
0.225348068184889,-1.18194920127308,1.50542242752111,-0.185291992349338,0.933274474153255,1.81932495406705,1.85446953196905,0.000769950414829412,1.17708335568064,0.960803162987487
0.406194448467522,-1.25440773865211,0.294586973359073,1.10621031388079,1.31091898782437,-0.315618112628371,0.547575594384034,1.09538516137051,0.856326411758302,-0.448099712766883
1.01078897848584,1.314949279245,0.183431218184895,1.911388639016,-0.143614478537403,-0.145170718173858,-1.23604529590354,1.36614566585845,-0.682443557642729,1.45614945049112
0.327751091467159,-1.78361497691344,1.66749263844051,-1.7420637941991,1.31546247010399,2.50791340215087,2.74236699003849,-1.75770714826724,3.26044707304878,0.0586080297427372
-1.68098845023077,-1.22808495121869,1.37915038112736,-2.90204768076092,2.49847622168195,1.82934533978632,2.41720888780027,-1.55819127098642,0.983334419689924,0.519411936104116
-0.828769219063239,-1.19039153056978,2.10284960974956,-0.810976233128317,-0.0920665909008418,2.83900302250774,1.87365147577797,-1.52999212699443,2.00698382850402,-0.0363521065648676
-0.65204918649219,-1.8426921738073,0.478009892536794,-1.19797223286368,1.83994704175043,0.823519467428915,0.119398228283387,-0.478755924037476,0.660444894214159,0.472138783488212
2.29451358185619,0.963702832806566,0.147800959231939,-0.620936618598955,0.834096743291292,-2.2004197228264,-1.87208601992897,1.07447179094609,-0.15736119780766,-0.957755659842973
0.525415238735202,-0.361028660147098,0.130111710554244,-0.0311866127364429,1.37820185270005,0.30086634372004,-0.280605606960586,0.468699429581458,1.50859506303454,0.657163074905441
1.19166354790439,-1.05219616134461,-0.0815843272855565,1.7955938705892,0.783627503329201,-0.304378625522405,0.97032459890976,1.39816921829543,-1.14856482120668,0.795517409715311
1.98035437666542,1.99094980216,-0.561037450351416,3.83974816646328,0.895025781661343,-0.342891822021324,-0.886238646633982,2.62562774948272,-1.70304410019578,0.540452268450096
0.218152566712057,-0.328685755364483,-1.05861593577957,0.811007459623879,-1.30170177634825,3.03249131679482,1.36034801447883,0.816150548446188,1.5345473193329,1.24622661010522
0.106828164069745,0.808817408921283,0.480611629200538,1.23889546954754,1.35155464398856,0.74014160886082,0.403573956760158,0.504779824798224,-1.40569991274365,0.741787672273205
-0.57980742437151,-2.25217235040361,1.1791289590586,-1.65483802533809,1.78504585021411,2.28572017038454,1.77941139507899,-0.7847252900791,0.823624083530919,0.69581420260957
-0.153236894305049,-2.9514920487976,1.34110312097018,-3.78689610076006,0.925630646820695,1.90179988554102,1.83664744368873,-1.23209989276142,2.87564691367079,-0.40230551084125
2.39681093065541,0.946224732567845,1.1869125407943,0.817377479836351,1.49033533899898,-1.65001746223287,-0.679267908949784,1.17244241755746,0.88487251288816,1.12958316705958
0.731672968073622,0.166114999302892,1.3485200640403,-0.209162049031982,1.8381863105568,-0.48717996097983,-0.0924396489227081,0.103786256960825,0.0340084227442384,-0.0894622443435097
-1.36676883124703,-0.452829761245954,0.248029073579932,1.45493015783025,-0.825751624596599,1.48173282184444,2.35894058281035,-0.247536775705346,0.57529035827212,1.21355671324978
-0.900698335705165,-0.921493103322514,0.928618522936862,0.353510127641184,0.624412702286417,1.13426814107843,0.700507893550111,-1.14835135010811,1.49549254526288,1.86335002348899
0.0570062783077688,-0.49050191544661,0.291759655301289,0.00153457401266388,0.528356363611594,-0.310728172685372,2.40744620351838,0.409372820072512,0.745740293887921,2.13159541355986
0.915078862934386,-1.16501623109933,1.20720579683571,0.0979402345259517,0.347257866882088,2.69788687732532,1.19158993560489,-1.03511223006414,0.858352627304502,0.404907409790138
1.19532850053367,-0.91205828178959,0.795736242927802,0.248898428055117,1.00933636439141,0.649020501538589,1.32817671119726,-0.2301212734837,0.479591107798297,0.477080855764043
-0.89549992198021,-0.9073740430357,0.999209622819415,-0.359757088668756,0.706171574910508,0.506592480228516,1.78698204706142,-0.466701025586189,1.62933626601412,1.60440191716525
0.27280505515338,-1.45303274159564,1.44614684228635,-1.60457501827602,1.22788416743706,-0.0840641697060081,0.847021786796625,-1.22959105191445,2.58740955412613,0.0589574398581081
1.82146851274561,1.51348814933058,0.346086980088276,-0.549665850500146,1.20996598161758,-1.28540892108702,0.218427992534489,0.268356990628209,-0.397902203972659,-0.1262190500856
0.769803470011622,0.28756415982439,0.651277545483366,-0.191218063424652,1.03520564072283,1.43253409153414,1.98976107049599,-1.08637845169524,1.3451573360505,1.10607175868172
-0.41702555012448,1.22298675261495,-0.439786919620386,1.35625078281648,-0.924108089650885,0.568877260806594,0.152525027164193,-0.0513507570043,-0.295001518084685,0.759687984091864
0.0302761225089349,-1.83897427796396,0.702541337701964,-0.141155605951049,0.619068112220265,1.83240642845477,2.07541809676622,-0.816950063932994,1.69484848798732,1.90733801604056
0.760556139251311,0.764330356812648,0.327811771465081,0.632585195653324,0.301900282277975,0.0187167322311085,-0.413055549626519,1.16185150045295,-0.224274845590947,-0.246250667225919
1.08509507631716,-0.842695453479908,0.458746327455672,2.06409668544353,0.828333244766718,-0.490218314189869,0.745058007811666,0.282829554041731,-1.10993404759686,1.08766143957742
0.250561625999811,-0.399586538968515,-0.433226441926895,2.13946162986586,0.689164183293525,-0.227248547326839,-0.0447053982571439,-0.445877276688824,-1.40078585796979,1.64678852827858
0.610241940417081,1.37851563869758,-0.715367867694839,0.62142240748587,0.836542489170589,-0.471776855126199,-2.29858135755951,1.5716215095363,-0.156347541070325,0.341093382301903
-0.681244946326742,-1.52741728113632,0.534876408821628,-0.63784293314466,0.500696957959739,2.73733876145938,3.43979961494332,-0.508213371488549,0.676604032012174,1.62315903891042
1.19528884540419,-0.61778127127208,1.15396216749095,-0.883176395404982,1.08562533724242,-0.262723677419016,-0.297143270932868,0.960841331362756,1.24671040615924,0.0208982195827779
-0.652202697681767,0.563341542071948,0.0841332338523276,0.642206065580845,-1.36717866975702,1.39703301481851,1.24048524423917,1.51587569636443,-0.132598532719057,1.54764604400403
1.99815995062098,0.596719359530366,1.10026795880826,1.03635380873396,2.45986198837468,-0.684682056770915,-0.923487736074015,0.313092467644629,-0.111462523540707,-0.995957524846165
0.675243603713365,2.57575954814326,-1.29163508282349,1.77814607884613,-0.0986846457287683,-0.298512166193106,0.129222908495165,0.21916869819695,0.245975993259498,2.1500895304321
1.27710824930444,0.528803637728274,1.08693729429486,-0.421515262389272,-0.584551634828573,0.295662794828837,-0.450053316746038,0.933941969513077,0.83735566202991,-0.359134329130404
-0.0270180717842731,-1.07718984205427,0.0457718211673822,0.0887405005357775,0.86178044519534,0.114756240998987,2.00199733609968,-0.294605539099282,0.767663235183821,0.0423727810440613
0.536049246506627,1.05480972425953,1.37128903881016,-0.541594205232663,-0.186367812403987,0.816556698030664,0.851644964653071,0.646561774950062,-0.181635800157502,0.952485442690837
-0.371980512573312,1.11246204377159,0.000903299768827637,0.455870019894126,1.54701301394927,-0.391878099170233,1.34601306782668,-0.0621310133171045,-1.52901731260029,1.50759857912031
-0.0535515934651748,-1.31687283602404,0.97218202806272,-0.0873617784409238,2.13591097229716,1.68725789551103,2.51707081026856,-0.826729406279506,0.952714663054805,0.780077818577824
2.8827098486454,2.56199643866454,0.880840515257459,2.12556659014878,0.591035182537449,-2.17015814124513,-2.30002029853541,2.274737806538,-0.719179725256957,0.396021723271031
0.292543259253826,-0.0521083679451692,-0.000911298079617436,0.960581794501145,-0.90191749677226,0.342212554719737,0.415387131745057,0.728722742107407,-0.721213386955658,0.999193584433174
-1.16382089142853,-0.0614741598131399,0.699301560876844,1.61281065173127,0.342222591954062,2.63555613206637,0.968201035581646,0.5704451404479,-0.368650126395086,1.76813693545371
1.69425179987753,0.700169788792874,-1.22091335391145,1.96772755301231,-0.279440677495104,-1.68451578570931,-1.97346269407525,1.742320809036,-1.18888600893586,-0.208915112873898
0.172070320826395,0.75816565102846,-0.687652455907579,2.26959361764993,0.142896749219259,-0.312729035565088,-0.49102927687887,2.18868251750387,0.360346655496333,0.446431420053153
-0.348558275146559,-0.36406260323114,0.794676899391418,2.82155969256089,-0.343734230294514,1.23188068595256,-0.399870952469421,0.0649055984138793,-0.873653142609651,2.53820714695395
1.10345955656152,1.20323073867154,1.08686001119454,1.38937467604065,1.71115676963643,-1.20052908166475,0.130846277614247,0.43652016350156,0.864695909765046,0.878936347162582
0.455533201869219,-0.0622463514224334,0.0436430283112535,4.00904581572435,-1.07678052181285,-0.298871990521917,-1.87218808324731,1.58951854214732,-0.719192732905274,0.342975428025215
-0.79126163663429,1.613557578733,0.264997936241945,1.62227956135261,1.02117892848701,2.96261498264814,1.97352470296976,0.842199043986928,-0.719668867167282,1.00233479466961
2.64187028632251,0.301146341570066,0.850516587838971,1.51182105334041,-0.857994945568882,0.000642553947697827,0.279232315044872,1.08229954941128,-0.600236791420432,1.40930348120204
-0.821960506936078,-1.17722630280483,0.177492347629877,1.16918826922621,-0.225396758517451,2.91329514568721,1.84835449963805,0.185248255736849,1.32445337948947,1.83690868859556
1.06346686568551,-0.308983368009903,0.400929293046642,-0.564298845704545,1.41350710345225,1.39568584465947,0.839371300252839,-1.13297906367827,0.275266105374317,0.310898380775511
1.28119585106897,0.979523709167873,0.255095037493384,0.407923658692046,0.769714188579436,-0.189389875033075,0.322374747212237,1.11036865804446,-0.771604636664437,0.422066003912037
0.111821747848641,0.638114592923781,1.53639625777256,1.48631839263609,0.190361263898214,0.899289694722884,-0.147506360662911,1.47823836924391,-0.971759999276234,0.409175790580809
0.615424325692991,-0.758416089372929,1.59079089885039,0.126358650765812,1.62173406973691,0.429361497595998,2.08147980561644,-0.845848052282034,1.05817121999842,0.103820268797466
-0.335843096336256,-1.10874289580437,0.657792339141126,-0.049138939583735,2.07427778478298,2.54889097568804,2.79059378767193,-0.817087761343574,0.672722423665377,1.77466465999492
1.27832058365683,-0.629223208965835,0.310864812075144,-0.930470747653336,1.27037753613352,0.604068231256792,1.67660524079056,0.0842764076338668,1.99393517377372,0.602386461630442
-0.296702300140543,-0.647605541218888,0.180590038328774,-0.16864363764366,0.588118504090009,1.16041179620746,1.26543760178986,0.191257518440438,0.533252938160149,2.45393115877999
0.527769134741877,-0.67304685457637,0.0012104388709504,0.444151203471489,-0.0358987577067307,0.222528715655508,0.963628724806323,-0.683642193106265,1.38457623162669,2.37296565743095
0.769173760174774,-0.0206780158345231,0.13684083706215,1.19218576905314,0.394508967864661,0.845088790715518,-0.575245378291586,0.674106168238137,0.795398053730652,1.10426536787619
0.376044032812127,-0.21907071773918,1.13289048469303,-0.916269722066849,1.09799813203795,0.00341199696647346,-0.739687042455082,-0.708388433687837,1.42111230391637,0.733950090601665
0.751994954809883,-1.08503529504981,-0.2232276554581,0.52872969185561,1.75667495755034,2.58932116179881,1.74839369170655,-1.43719832117857,0.519168101830424,1.55242261298628
-1.31999521106358,0.28710683263733,1.70684560920275,0.256292712731535,0.856686585653128,0.65291639597914,0.26156783518431,-0.453206187959395,0.817651175158024,1.15692977753017
1.0420315170465,0.409790195504432,1.41408477783805,-0.283006305073583,1.62278256320149,-1.56703001424442,-1.07277515810712,0.577725685854709,0.308061803346772,-0.764971763331706
1.04910917156769,-0.384632118559553,1.01459517031369,0.75576864160887,-1.01052323941455,-1.11382274025777,1.60099838179849,0.0728167324144912,-0.123408449825295,0.0683832136493421
1.13195262113976,0.437408722110147,-0.805148537585611,0.114133454782367,1.0825156566817,-0.605407138283701,-0.037869420980214,1.04349345916945,0.124739943560485,0.828218331833626
0.634311999089671,-0.42759194745193,0.0572131781245716,-1.620624176145,0.354195136414057,0.978607063501034,1.80843483529274,0.797526384477576,-0.251648221756649,0.0723147533165088
0.274423025506825,0.611880570764114,0.863390901034506,0.108535972289356,-0.316767520023329,1.63040433004568,4.12702648037441,-0.718638076338121,3.83478112439169,0.330191360919678
2.44815538473967,2.8231091121072,0.537632440971301,2.76772401866715,0.747616015046935,-3.02257571954507,-1.98294517036091,2.0834052421166,-1.13506507658143,0.241222022496068
0.623022093029369,0.629940723814203,0.173839381030459,0.7172728177239,0.748332940418777,-0.304101725507567,-0.1558856177358,0.406737212279752,1.34133301140361,1.49120895004989
1.23496908892937,1.23248010132557,0.385326586861228,0.0253106990411103,1.32271376912835,0.637955100866484,-0.303574805386791,1.0747113855457,0.21516011788189,0.924084678683806
-0.831277341475528,-0.0268277615537567,0.735663128501487,0.948064479856361,-0.782377162703516,0.647391880979406,2.25431145351984,0.240281080219354,0.982454023126402,2.3665880953257
0.114238425755347,0.202521547018298,0.63696257551595,-0.212938483109277,-0.260527131009139,1.08433902867701,0.531257438030509,-0.0571402027478937,1.54215289154042,1.15125978786896
0.499383607973876,-1.79116755689786,1.56264978689342,-0.867278937819038,0.786669688596237,2.57412787617508,2.36178828181692,-0.493057995166012,1.93221887388446,-0.106519002798341
1.81112641452208,1.25524100637142,0.0555422825087222,1.02266285255819,-0.278902747149819,-1.45916863630788,-1.13999296594473,0.751675115732439,-0.53002210561002,-0.824067265322183
1.07768633018419,-0.469632758789867,0.304826883438617,-0.174695785887073,-0.345337604287313,-0.571202125316831,1.6954323040976,0.0704545334758875,1.58019991034195,-0.204792052106663
-0.278401589114711,-1.73875615386514,1.11727242934624,0.277178281814873,1.09327701634996,2.61957433461829,2.59333948691952,-0.647070429011977,0.54867132529257,1.18045782905438
0.756183163780613,1.98601128566783,0.906336826753977,0.0577867336868975,-1.37909557807205,0.564271589317686,-1.53460052924807,1.39486634179756,1.01558852051635,1.47734870922538
2.25575706527399,-0.348712277575188,0.992789877562104,-0.123336595417122,0.738249419109366,-1.261950452776,-0.425068113346583,0.987669388417347,0.805116683529491,0.0644040350768492
0.522342411553043,-0.465000535193248,0.471561451352805,1.26447031274765,-0.097076762565645,0.835746865488146,-0.384996151223511,0.122574046865595,-0.407860395169412,1.05460409540463
0.426028946780526,-0.00244319944380245,1.84735360070466,-1.72613362431603,1.62981744822421,0.669601996620921,1.90632453292361,-0.876836484565604,0.917429059781371,0.519597288041721
1.05115605005399,-0.188921855179515,0.487904497648377,-0.3873850639184,1.00445023420957,0.0671359601740416,0.261292734415973,0.734898911139931,-0.768028824403552,0.922931156212981
0.323803415264206,-0.28414832825562,0.316404939959837,0.468359332047224,1.19050591207015,0.0872227712925754,-0.470387710253227,0.247857059473672,0.717192833051254,1.57141654104822
0.234112952540443,-0.444734971270905,1.05951434906219,-1.26987366507802,0.345336166271234,-0.496180272371861,-1.9058178430466,0.41935685235981,0.206022129658719,0.705954714721225
-0.854495109373201,0.925133649438429,-0.740764924246721,1.10749591022667,-0.907719108286092,-0.0561957212711002,0.518836997980102,0.305980253378122,-0.352030409643143,1.13288890539693
1.53478880696532,1.03894780450029,-0.00848542967948673,2.40705885006825,-0.81789932157061,-1.40568145058883,-1.53198864403477,2.40066229289645,-1.92760139040284,0.823389854732762
0.14566166284523,0.844491910755916,-0.223533387426925,0.71283949729553,-0.46566765514776,1.97457896596453,1.11309840879883,0.150322270139635,-0.766526387616644,0.955604932018251
0.850049940242158,0.80311434802532,1.37208610762908,-1.69901499686869,0.192182807798871,0.509781207599129,1.3835006434497,-1.40688838714429,1.47385430023082,-0.825823926324947
2.01607955802781,1.84706379522971,-0.091796926998799,0.425863994227655,0.319146020766262,-2.11668055878436,-2.5790141172007,1.1973782602816,-0.400805174251056,-0.621795733705881
1.64919082752291,1.82333668230933,-0.315242253402028,1.36946175553287,-0.440598223576537,-1.17350729805281,-0.576123180303352,1.52260849239792,-1.59760981808559,-0.0854705377287275
0.724824573078882,-0.309154246743834,1.95823564199626,-1.84162448896124,1.98548363067046,0.756162651859662,1.55846638545384,-0.473741735522272,2.44403328135741,0.0929002164245718
0.503609369799846,-0.924748026834086,1.92395462657551,-2.84020161361103,3.42486865300476,0.453673494356207,1.03424703232377,-2.02503500125479,1.70942756874413,-0.727841275094655
0.24714964828407,0.479880124439979,0.826707048360389,-0.190209852869245,0.475256376182164,0.118031366679255,0.286486125719688,1.12186617905609,-1.39789719332928,1.34947237543465
-0.794855467359635,-0.251884962514901,1.54176202952372,0.296367811505881,-0.656166563912443,1.75255501889903,0.444609291929831,-0.0269676828648049,0.593436992146306,-0.126317280095804
2.71381621409293,0.201081934038383,-0.422505683201237,1.56723713699347,0.967528313856879,-2.08295743267815,-0.746429407932169,0.873355528761313,0.629301006166884,0.742968528493304
1.26753363464841,0.407270433845674,0.58780105653834,-0.248711847577507,-0.384574126662587,0.174508443029696,1.1616498353331,-0.643105694306841,0.160378139260459,0.54972449095839
0.954442763615717,1.08077111404442,0.0321015715459241,2.87645229820423,0.701472268595495,-0.00668009511140277,-0.157766898352474,0.940184911873012,-0.581647487393349,1.08917187064155
2.11095204563248,0.561568246736659,-0.20904420076743,0.412385526181176,1.18226559345398,0.613759333733787,-0.0654379609326593,0.888040324773745,0.914038651128867,0.763820714189753
0.226669170965857,-0.464376460147203,-0.491574058768097,1.05452103336647,0.888968600715625,0.904874819591698,0.075985814379155,0.367006495064308,1.78280919320004,2.20500151376943
1.57323167660944,1.30513079382754,0.718737811884868,2.22963466921779,0.0922540237494099,-1.19466552914521,-0.39544376996033,1.68061890016595,-0.592432022732134,0.521895434819948
0.537567246697123,2.50830241571118,0.912344031521721,-1.55113733069534,0.620961545776583,-0.463388557370884,0.331809842647328,0.377460256646046,-1.58647182860009,-1.28424613399722
-0.65766007204901,-0.0891196161978841,1.39547533329783,0.74723935207022,0.27887708659098,0.706890948487211,2.74783954550414,-0.192485705345275,1.69083409163271,1.10588750941469
0.39453564994371,0.493767893488094,1.81395126082066,-2.21546378692737,1.55495537641438,0.809366596307437,1.29946256965831,-0.601249281399544,1.58488970462106,-0.157930515317857
3.25991816495854,2.23711341941825,0.472581960908095,2.03060779296736,0.994622146299137,-0.654869093040802,-1.92244652855057,2.39038446441295,-0.127547315397018,-1.08771965427402
3.73183626938524,2.07515663583863,0.232096535953933,1.94592513850834,0.761175601902695,-1.69589508106905,-1.28550197506777,1.2642161931259,-1.63351534450207,1.67447555797477
0.410217698169176,-1.6203454566527,0.304448873619482,-1.7119107524511,1.01294234936053,3.72649591225255,3.28670356385147,-1.13222098552364,1.48593936344472,1.01079140306191
-0.33443301689886,-0.00308115357272909,1.14843976375933,-0.60630169844938,-0.286188818760298,2.91234280764125,1.55447557831193,-0.884021006174687,1.42645592004747,0.759922224577625
2.76476990546854,2.14240692387404,0.0791049061019598,1.72600467510681,1.36062140201648,-2.34344115117226,-1.07688084039756,0.645035509065827,-0.457496287076715,0.124303414066903
-1.59056782141523,-0.238398130849317,0.31202957418298,1.18767851496858,-0.0831789382388743,2.17565912781077,1.15384032623361,0.106670627134915,1.35121525058194,1.06373959959244
-0.0396958283470021,0.649389093191211,1.89088496690253,-0.205316714058382,0.284907092091896,0.0360920655193141,1.58237025799409,0.226970615072119,1.92919170784813,-0.17670202310554
2.11665631290062,1.11295436586961,0.807651668453129,-0.747679439941002,1.04232109662605,-1.51616358573712,0.70302954070026,1.31196836076692,-0.367091266112291,1.0157487512103
-0.0108421545737666,2.45824604457929,0.262843781260156,2.15026698533104,1.0279245032452,1.15653494225356,1.06487070101574,-0.0845179731351536,-0.0481068306055745,2.29022305192637
-0.0768318881687217,2.32955267814611,1.29746317415909,1.22820803392402,0.0161621048561191,-0.295117829544609,0.890952557227861,-0.690177754951585,-0.234585845519262,0.292785899633088
0.136286557356234,-0.272762715132726,-0.640837189024184,1.96070182427616,0.655684750650884,0.699057075168925,0.924168628895404,1.54891887824261,-1.16291597358574,2.41367683044646
0.729064522549735,0.915972431762467,0.528481172277262,3.027513041843,0.351111628342472,-1.36372119690055,-1.98357122862072,2.28183417296836,-1.20038189740488,0.660389957576414
1.17353979092556,0.860991347681534,-0.610377723979398,1.94561909333648,-0.222889980570022,-1.21399718287124,-1.18131032735718,1.94897933671118,-2.20248265848487,0.409474842434469
0.196059687433565,0.399622218061689,-0.0421178481281644,1.57758873374602,0.559803019647846,0.33843903581851,-0.450153109177186,0.768534577549544,0.558498180130104,1.61337746806668
2.0949198127704,1.80239616328653,-0.997241005558208,-0.324578426287127,1.55979487077128,1.09401890650288,-0.69064466683692,0.69278843705427,-0.281847557128887,0.654596640673157
0.655702458626919,1.17789474079542,-0.792155213041869,1.45212521040372,-2.76443070088097,0.217560076672829,0.842958982554808,0.168999680410696,-0.54981816186266,0.750257067144653
0.715871430342825,0.221878605148402,-0.275000186990417,1.01620648506499,-0.423822066361341,-0.796753745492886,1.41237877474321,1.04395924834782,0.686204184643912,1.91893089882928
0.659880165130966,0.33083510836621,0.0219320436036912,1.30048790703514,-0.563135245100644,0.841843828912926,1.49678123577238,0.846487296715145,-0.764857934486073,1.95231826461987
0.188425511861929,-0.0377413588683746,-0.375124488522192,-0.133044691679452,-0.529488334799083,1.65217016930652,0.884725596296047,0.278238545451441,-0.316667703806142,1.95954347010422
-0.493706857050859,0.682243976790899,-0.0719538696641762,1.04248434357864,0.763161352712637,1.33484886732826,1.17391456999923,0.144549787477532,-0.174632253149344,1.46754256038939
2.17557270117072,1.66349362161146,0.617908807935074,0.667214121279785,0.599399901140619,-0.209632760124806,0.418477487435982,2.36318530216633,1.26108640565617,0.422386101060813
0.356817608399426,0.980679144061926,-0.0658100549860988,1.75496717014334,-1.02745484715696,-0.203831891320489,0.345657924798824,2.58451113424656,-1.42309002551938,0.699430418736564
0.78434205445137,2.14605284863652,-1.78456746215827,2.64592545349027,0.746179108264101,-0.245154404633223,-0.652520640653267,0.598492081803238,-2.14945280643887,1.84525562297209
0.417084664415829,0.614495917643603,0.393656003317758,0.785306198018459,-0.315314735768218,1.63096257498303,0.202348754515904,1.74513918848236,-1.30242437515848,0.704921398709235
-2.33391828432246,-2.7145903356976,0.829374328316162,-0.72419349783855,0.243222162826597,4.77525555861941,4.3213306300679,-0.750099106436752,2.08883036265967,1.75267551711155
0.637703428550822,0.00120607819883101,2.09639499004207,-0.142117815254723,1.07130185087092,-0.831655498120474,-0.154666188429759,1.10420063205677,2.12620871296833,-0.647785830491339
-0.055542799512228,-1.27361142238098,0.687222616889746,-0.0489416185907886,1.29139444561089,1.66982955564063,1.48278708441755,-0.621142363976203,1.06568555906248,1.34442790511408
-1.33845237105145,-1.31542625188225,0.72548377302798,0.470203863725678,0.83293681016302,1.09386339579218,0.705085396236498,-0.898637585391113,0.0794145448547482,1.1491236963219
1.59303816984264,-0.0919068052305348,0.606238041171255,0.0968160192271358,2.20607218441588,-0.182252271701214,0.497580829490218,0.167516842600538,1.02347727741907,0.72276650008016
1.73115677248819,2.22990863833477,1.26760699625931,1.19280243341765,0.689127918864002,0.126726386817393,1.55001150123555,0.685520146327982,-0.155991533881969,1.00168268244101
0.253836567580657,-0.369209980115405,0.998318867710293,0.511339299993962,1.50030983289062,-0.405949250618811,0.416763253229711,-0.386719668976728,1.04271908445707,0.195988912058972
1.46987122743342,0.94117436556271,0.333043621789106,-0.325390384886292,0.854664486843701,0.369481517977014,-1.24589006498793,0.163444934062295,0.102462839445243,0.310919451794996
-0.922210783423893,-1.57078006636001,2.19846179310173,-2.52785695125102,1.59449551569461,3.8292219125178,3.44237559265947,-0.678022342609408,1.4840978765756,0.213694067995524
1.29031468077691,2.17581194151503,-0.205461040693867,2.80342633968055,-0.148982099067575,-1.18817073458584,-1.16636147440936,0.91095964838005,-1.76200481444645,1.77167318448852
