"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
NA,NA,-0.999923302266504,3.41390280915129,-2.16897070495302,0.425357008577297,1.67217566933429,0.505417354962037,2.01836233030656,NA
-0.344840933115903,0.288169673185047,-1.2516669376133,NA,-0.159625729839091,-0.0774523877668711,0.552503512794284,0.676813006676177,0.318694374230608,1.00134538895322
2.69953718963155,NA,1.66741060683459,-0.349461776565921,3.52969272067268,1.74857325471229,-0.895226684660503,0.96431074702456,-0.934649728009277,2.71581561442337
2.99974543063086,1.45030599770641,NA,-1.35560216539449,0.801014240837978,2.23554123505373,-1.22587605247633,NA,0.625177174185293,4.76503225210377
0.872797505621979,0.934616684825955,-0.483246921031038,1.65207898014094,-0.205786058894509,0.173028528720382,NA,0.670323509601101,-3.86480653533638e-05,1.74032800521401
0.0113467915639049,0.96577760741307,-0.522441534605234,2.23616917516514,1.27639206279549,-0.43706280453657,NA,0.32141334840295,-0.672194203810929,0.543312308841867
1.12244708447532,1.71014630164673,1.56562217458141,NA,1.11768422092152,0.880843176195957,0.806136444346857,1.16925032279866,NA,0.176650529042419
-0.662953539548535,0.359900931950088,-0.993375579838482,3.47332216727485,-1.20901884092188,-0.949982617583668,0.992309779701426,1.33246345133246,0.205178867229011,-2.20115843430092
-0.130945909893567,-0.65816570351457,-0.136524129331969,NA,-2.4622314333928,NA,2.51738411341189,-1.48150082775564,3.12553702982844,0.351901740854436
0.742140083894831,0.979235447392146,0.489131903344044,0.703063189275297,-0.365414914412059,0.824073856248821,0.889371130892976,NA,-1.23039488534036,-0.00434264578626897
-0.736481856771215,0.389733519974994,-0.0286948070027818,1.94552521569117,-1.46626452267587,-0.362117058818206,1.79156635296809,-0.181165980739425,0.287644976021807,-0.773205043099313
-2.01095414556895,0.751329709826003,-0.750085149242458,NA,NA,0.755447974306925,0.65640950604288,-0.219624323426794,NA,NA
-2.17014013814834,0.262278649937339,-1.27749731362405,3.17501728086531,NA,NA,0.751122545103986,1.12012004771475,-0.239243245341221,-2.13518453679613
NA,0.137201820701827,0.334059354894024,NA,1.41212208575019,1.48617397777039,-1.78008401064724,0.017302256044701,1.27187713760334,3.26204651734164
-0.61539082763354,-0.415966575671958,1.24009328835064,1.06149160159767,1.07455757943407,-0.669456773580572,NA,0.897826704848884,0.417409923253037,-0.00915903460581036
1.72526848088633,NA,-0.459024229388039,-1.47008141289587,1.76172219255542,0.259852095762015,NA,NA,0.148173097241945,NA
0.265944686953837,1.08835733766625,0.723548217171963,1.24485919479896,0.529974226566789,-0.783117091558257,1.15461597108651,1.6509204515119,0.754028870054781,-1.24962003930175
0.151056858778807,0.382501713122381,0.766369096591054,NA,0.597982100628572,NA,-0.58853093025124,0.924247754294972,0.299566339732827,0.136862846744663
1.04992686259409,0.383303846694686,NA,0.549241826294555,1.42034570915733,0.180897435648654,0.775678387752678,0.379497714256365,-0.176780574631123,0.704350838653037
NA,1.39357576832855,-0.964399894429608,NA,-0.036768114065974,1.59082478933505,1.51049282951343,-0.732788919614648,NA,0.203182334649454
-0.26598333323767,NA,0.366509641974695,1.61839652450516,0.0749160566723722,0.0251631499002832,0.123458081812662,0.24554038248627,0.102101184535915,-0.966802037578409
2.28031983437996,NA,0.921395318063676,-0.895052372247218,2.94396305459496,NA,0.788061927434832,0.851963861584697,0.0970566923018792,NA
2.51111424267504,0.45504226160758,1.92755779803777,-2.23902769559486,3.21363262048858,NA,1.36083902710639,0.766213398808172,0.124092769173726,2.15306444009158
0.896263710885274,NA,0.0595768932782283,1.78603000620877,-2.34470375072914,2.70418732102299,NA,-0.96964220951933,1.87453331465147,NA
2.17521592263555,-0.271351549057675,0.612898640399332,-0.871927464213742,2.81382428973964,-0.880081161022496,-1.29452164911118,NA,-3.35919719115068,0.74184073997694
-0.354688903698085,NA,-2.72393589443158,2.92747316198125,-1.34006358413359,-0.297291150469424,NA,0.595356949429531,1.1274623075066,0.872481027917645
NA,0.285886343704039,0.15130077913799,NA,0.707970275787072,NA,-0.853186081358063,0.260401301403677,0.838184332739218,1.59922527629362
-1.09868111940542,1.04876048702806,NA,2.58020829317763,-2.45098752286955,0.385074860639234,1.72799060135793,-0.561292243891194,1.08395538010768,-1.30854102224911
0.766572487639819,0.503491266357899,-0.940442005145362,0.699239911920149,1.04886632108111,1.00265136783909,1.72171705776547,0.351414634904719,-0.556632510323883,0.325980346553988
NA,1.47097890397574,-0.846737370046146,NA,0.149007265614815,NA,0.169567777706898,0.491801281450566,-0.236017897028901,0.156142761767125
0.598465913591588,-0.6965387057736,0.215859764596709,1.17869497114461,-0.0220340565772655,NA,-0.701287882088593,NA,0.0251376265506214,0.252979165085157
-1.3923284068156,1.04455963119703,-1.84590870760238,3.36427255261177,-2.29557336266843,0.545968232481384,0.302501747244031,NA,1.98809396893556,-1.42298475275616
2.16872130701946,NA,0.940493759454157,NA,NA,2.48834050114687,0.742331867516626,NA,2.20997096448902,3.76248427415178
-0.205074711434462,0.353068925740874,NA,1.81038251575156,-0.753609766892877,1.98298006119974,2.06510102814841,-0.360769351704704,-1.34939213187089,1.10195262118739
2.06307964228807,0.684614713479904,0.41907031164195,0.706383605039896,NA,NA,0.857929462485313,1.06405662350386,0.979991218415824,0.70437698973749
0.0121776358336809,NA,-1.33023618005455,0.913143693283678,-0.393686102570705,NA,2.36288159252243,-0.369421860314063,NA,-0.292407681324713
0.682967799820427,NA,-0.0916832629502611,0.234214359634075,NA,1.33683010458894,0.311652636695351,-0.201789403694178,0.934957347951564,0.870509312480362
0.320229728398984,NA,NA,1.41876563839974,NA,1.68167551633903,NA,-0.81217916162493,NA,1.03254840492476
NA,0.068106580310339,-0.700618020931187,NA,0.799198668654422,-1.5807365305725,-0.41731444073986,NA,-0.705426831749382,-0.743041957504919
1.99340367154053,1.81751809171986,1.39852883192423,NA,0.772182216165195,NA,2.55995271563578,0.406979192171328,0.607272666631979,2.31972760557132
1.2636806916567,0.460227788169779,0.694130454857061,-0.302959730465278,0.356744973977465,1.66347867841992,0.870730468537746,0.248890036775479,1.17459897509848,1.56065770925096
0.530387301972455,-0.0202791314925796,-0.0126198114254479,2.16957142620561,0.4257329168038,0.765747374260497,0.780686817639688,1.03750183343808,1.50195496423024,NA
0.884759118647,0.67111189122705,0.245702242729414,NA,NA,1.3135764106494,0.631877232335626,-0.254996301059768,-0.619465955061307,0.443161370220323
-0.996254226041891,0.418422205437038,-1.67053534760073,2.50079317952019,NA,-0.930993118044814,1.48840782788532,1.93120330054111,0.872848597113865,-0.545588661980503
2.61315638242775,0.222951152768226,1.15426906675572,-0.68820825451814,1.17543915494389,0.91796451833991,NA,1.43715100533142,0.836950014021817,3.34953184844447
0.161374825936182,0.936701030933163,NA,NA,NA,NA,0.496237310787119,1.14302447749299,-1.03882306936842,NA
2.17347253514543,0.789353634844617,0.489037129197244,0.352551080796583,NA,1.20754149696326,-1.23653941383732,0.138526555148258,NA,1.21383744880747
NA,NA,0.359512356876487,1.11308866668904,-0.568830931506586,0.869025446155264,1.21828535059687,0.818734586901577,0.117438027281204,NA
-0.17525721889956,NA,-0.446625371016199,2.43341975046524,-1.78727434008756,0.476333396271517,1.498740598435,NA,1.68296897278343,-0.656139095217566
-0.829368412250203,-0.112706184997523,-1.03482838364352,3.50252395800927,-1.31627955510347,NA,1.86386307388964,0.892274544651747,1.31800506595794,NA
NA,0.505536264163827,0.115985482137296,NA,-1.04908747423668,2.5247284527471,-0.193574373887499,NA,0.800275985048609,0.305249885270577
NA,0.509104844307032,0.160668352092079,1.05213835926352,2.19118801677598,-1.6880033285172,-0.421346614356462,2.46224578728643,-2.93240883004916,-1.76942450522685
-0.36947422903527,1.58060208637149,NA,2.77209396442839,-0.00738671043867356,NA,1.62340637126493,NA,0.368823923286805,-1.39371867420615
-2.1849980807912,0.46247473472842,-0.440078418178555,NA,NA,0.17208884863126,2.85098623968498,NA,1.51717249516323,NA
0.142594486321594,0.646840364201772,1.17903625304629,1.58442307034531,NA,0.405222460254454,NA,0.119647494118327,1.51594902238058,-0.716522206396753
NA,NA,1.00719274144173,0.324652995931379,1.05281126226363,-0.766947419432796,0.343432242735048,1.4871564800595,-1.62054926457852,-0.0662775458028194
NA,1.44580257387788,NA,-2.11712369574394,2.43905877250198,1.08594379494272,0.793528112136132,1.09550115124097,-0.332909304159454,2.14537060014715
NA,0.800899632630923,0.752748946490478,NA,-0.08263666965071,NA,-0.191391351829439,-1.22967266628994,3.34424093670081,NA
NA,0.119591519871324,NA,NA,NA,NA,-0.736841716283154,2.2851609119916,-1.98665627139481,-0.0738910230988739
1.47233059845308,0.614718916606167,NA,NA,NA,-0.130176237042057,0.777560389571509,1.18288007787734,-0.802292353330449,0.175654554789873
0.916886597482348,0.820577255509005,0.863536683014414,NA,-1.17983008556751,0.993362352074641,0.918126141202948,-0.523338282975698,0.938170062882715,NA
1.06532617809543,NA,NA,1.16378014531453,0.115463138846934,NA,1.51610728863069,0.441762352377817,0.358841114318865,2.99038422058227
0.190476127528333,0.849834638128209,0.648702568834448,NA,-0.155231087362565,NA,-0.58791742428176,-0.373249097480691,NA,0.938183715156361
0.628217444539779,0.178373457233991,0.406135638401044,-0.716231644734938,0.811231597765095,1.82444824303344,0.61918816997958,0.845692583368245,-0.941137065023946,NA
NA,0.547487808550474,0.299636902154187,0.424111713796346,1.83768734481873,0.623549922935279,NA,1.37211638562316,0.852461439301702,-0.0724910578738536
0.138150819167884,NA,NA,1.59229361711088,1.15926626383448,-1.03256672830367,0.927730728223479,1.63519095697311,NA,-0.167166923228392
0.835457143727254,NA,0.639967950264921,0.153848278431221,-1.19382056775793,0.419661160258915,0.0777761865981422,-0.445318575598597,1.27728421454645,1.98163065646092
0.379998525861905,NA,NA,2.44094866085735,NA,0.188863000446616,NA,0.941444925864374,-1.42680240349072,0.271486335524172
0.0934405289120959,-0.288331629075016,-0.111594309857765,2.11414660897253,-0.22946610201533,-0.718874740793123,0.681260809708448,0.641901517566075,NA,-0.706202470627004
0.115020408531705,-0.0298877625191896,-1.32296427846364,0.689031655033315,-0.467222598848985,-0.068032734588985,0.891141186915363,0.20786547132772,1.65363240403722,-0.754422125623756
NA,-0.0430317429991774,0.857494754461069,-0.660009823770613,2.02719232177025,-0.919889012756713,1.14208650837759,1.89438867810495,NA,NA
-1.03906277461151,0.0592430672730784,NA,2.92116787302137,-0.028444464907473,-0.869649075580618,0.957432807250492,NA,2.75301362510187,-3.31550650139727
0.944357792863237,NA,NA,NA,NA,NA,-0.140558277893337,0.792594463939958,-1.77691119417948,-0.1265787444127
2.02558557508573,1.35017302455485,1.8657605545773,-0.370515736804247,1.52180969101844,0.755243337493709,NA,0.793644198779596,-0.440443955828355,1.02682877950762
NA,2.06362081016798,NA,1.47259423276078,2.002808182976,-0.758923440548602,-0.0420100319649769,1.29254811625539,-1.17392158873058,NA
NA,0.981507833877582,NA,2.94235036377278,-2.37578490872394,2.02042481096339,1.3308957817215,-0.430813986856169,NA,0.746475409097174
-0.228244277916417,-0.171753715998901,-0.949364357464559,3.70462826580489,-1.90566310502815,NA,1.36399082731023,0.222112959244398,0.714649175349366,NA
0.989762148943388,0.569883169685344,1.65750947761172,0.168217000905352,1.58151222608451,1.32202912991049,0.824530454083902,0.780589864232434,-0.623525256683148,1.56770511435985
NA,0.839334527956517,1.16596131095398,-0.53461480929252,1.44051924316602,1.11498000244226,-0.301548162882171,0.379540805388562,-0.0613153246100378,0.419784180334701
-0.206736987929028,NA,-0.416170092899424,-0.205234060433191,NA,1.20308102174421,0.320385843944424,0.122968817891695,1.04199062427772,NA
-0.67650424705328,-0.261939790491976,0.272997795824458,NA,0.0967408006949919,-1.44285046307606,1.73263028790026,NA,0.292564989170781,-2.25843872078286
-0.438602163920586,0.414787757554903,NA,0.66624101310715,-0.170423442991999,2.56758016176381,NA,0.335500646013124,3.9620147974654,0.901340542256737
NA,NA,-1.06873610608473,1.88426129375167,0.0616033358740912,-0.75544532583705,NA,1.47538405511037,0.215225342036269,0.0511396101161967
0.0794697616289244,0.236149017723882,0.946483611517285,0.719886764430085,0.913679164744803,NA,NA,NA,-0.747723863993013,0.107324654625744
3.01094029726699,NA,-0.0233905758830153,-1.63503013664848,3.71451441577727,NA,0.0297366085656748,NA,-1.25280979785102,1.24010913229359
-0.77165545858428,0.0760600322023017,NA,3.43478538317265,-2.44932896151732,NA,NA,0.0181262604136639,NA,-0.776367830150388
1.56998185547884,1.06850488535427,0.427453884854508,0.13872525240331,0.50240577582259,1.67521646239027,1.7896402828228,-0.0754076531835284,NA,1.08028531955884
-0.277008952004316,1.07003477707587,NA,1.45452582631761,0.64020349088576,0.671815717610416,2.00636807360409,0.457786094809922,2.21303032165549,0.933487405275484
0.451365140199339,0.17660088170945,-0.234661394825528,0.405464665883903,2.63777721883965,1.35952678436724,0.440995621506428,0.895686960737338,-2.22304151590123,0.892280612005777
0.9221612988482,0.894686016392801,1.70021152808485,0.334133642672201,2.23766758572346,0.163839048655405,NA,1.09905463107048,-0.0173399741385969,-0.170027582007195
2.56349826964077,0.5025988293611,0.44635124216286,-1.5474780704341,1.15958584875119,2.62232458129748,-0.315806613860127,-0.463872192471047,2.23952492167956,NA
0.585529624298386,0.47885611071638,-0.258854798978151,1.1422964819349,-0.225483792054093,-0.476146528302991,0.1912172568585,0.618045969307693,0.473137045603013,-0.876925162598504
NA,0.818437106068702,1.65445051505354,NA,0.500727028603481,3.55457560094009,0.745660489343003,-0.0225017168507656,2.43360485039812,NA
1.14204162614955,0.538637240167423,0.591400309685601,NA,NA,1.75880797347148,NA,0.0379957150406482,NA,NA
2.17060512105346,0.927308033209293,1.92464319477777,-2.40411845715291,1.99153664293701,NA,NA,-0.0506797083626384,-0.32808174176418,NA
1.3241681690522,1.26160370128477,NA,NA,NA,0.664164407873237,1.31124168147714,-0.658075685231408,0.375213085535801,2.41102146120606
0.384583196989473,-0.260327176391812,0.861333581487492,0.00786189079239774,0.186950014513063,NA,1.15976193219609,0.378622523435573,1.83531093487991,0.518312992237186
1.17993673212475,1.61510101447047,-0.0493731849703479,-0.491788507118007,-0.133194753355303,2.143257728794,NA,0.159838786253507,1.33054907148473,2.20424054735361
0.00313993314192018,-0.598626887125013,NA,-1.38605730174916,0.221802031700273,NA,-0.10660331685451,NA,-1.83131857763255,1.90307206320412
NA,1.70866945859543,NA,0.11025147601732,1.0028560407786,0.412542296533909,NA,0.427214294839918,-0.432081586149862,0.411749767139769
-1.13755385713865,-0.0203820380828358,-1.21249762554439,2.44184024049534,-0.465971317293713,-0.87106177790897,2.91183116046474,-0.038023526158884,0.221777186874364,-2.19279703313431
NA,0.514724742591296,0.988611730937964,0.0890512528031154,NA,0.769873770520118,1.95426001952561,NA,-2.05891721994597,NA
1.20341840718445,-0.254542258449093,1.82257305372593,1.01046361565154,2.68522608378117,-0.501100947052615,0.528813668140979,2.25910717158244,NA,-0.1108371260833
1.38891401866114,0.597634085696774,1.0295254853703,NA,NA,1.44030225281735,1.48795800722635,0.381913655211137,0.681456744957392,1.33687766814422
NA,0.784549508786258,-0.609569743132769,1.02135642254316,0.791271362120962,NA,-0.256059163337772,1.59119171165964,-0.566542014435231,-0.185098031590212
1.05693248627653,NA,NA,0.000988276150475018,-0.527905138617294,1.93644514408867,0.609482556740547,NA,-1.05197359739628,0.337690068724288
NA,0.482343904933736,-1.74983742340217,NA,-2.13949910966342,2.43062770834427,1.66806800272374,0.13783433331271,NA,-1.02177108912535
-0.435067656006474,0.616318371645942,NA,3.32277873582242,-1.01008829382215,NA,1.9724857374284,NA,1.2610956000875,NA
-0.368200417416141,-0.484165862093414,-1.08707348740106,1.92871115753504,-1.68837051424306,NA,2.32454606314238,-0.261269959395559,2.08281616546595,0.351439920092879
-0.631559214939148,0.250846160705597,NA,2.04961091915099,0.557203786221481,-0.250790209547887,-0.455984708039433,0.909217869079988,-1.28057201674094,0.0394618391153797
-0.137447762410504,0.469317826226624,-0.910372932452992,1.45099267629281,-3.02304081035687,NA,1.57454412455736,-0.894355083472075,0.815988245057055,2.45398623854605
0.557731438307761,-0.0318715041798157,-0.174831336260458,0.068641221047031,NA,1.04257087139284,NA,0.385513718469603,1.72123356177767,1.36250879028507
NA,1.21704941448952,0.950975479853835,NA,-0.479306505157948,NA,1.25815064959505,0.463090585412282,0.223361081708401,1.69451395692193
2.45923145669218,0.867991514501984,1.94703069380642,-0.961794308959507,1.85234496180625,0.339872983451473,0.630457643598959,NA,-2.40366153791102,0.719080829122856
1.69665358505727,NA,1.23788824182732,-0.363024403295984,NA,1.58428941085779,NA,0.364565345405265,NA,2.74797836279757
-0.2261658363307,0.393542408450026,0.160434899410803,1.88819324203701,NA,-1.78547055000218,1.85245716874658,0.532579835447287,-1.40608843066059,-0.656642126325335
1.99550571645485,0.981289436399918,0.955527457695085,-1.30999389258357,2.35736367011669,1.55538997415493,-0.227031447914411,1.13084473060218,NA,0.628558471932173
NA,-0.86204621924018,NA,1.74725201721835,NA,0.165439412468797,NA,NA,-0.454605439925447,-0.664440954169552
1.74575140840191,NA,0.607064208715798,-2.60103330220256,2.05596953462633,2.97943566703218,1.07252693848036,-0.827917485150976,NA,3.95165219184895
NA,-0.26091751449448,-0.594729538262086,1.11881923241554,1.20789148363706,NA,NA,1.31366225634776,-0.0253087641108292,1.96117686015906
0.305469929470849,1.5510162424871,-0.826938940066839,0.935983729521614,-2.20191213312672,1.80113412363734,0.235100604125058,-0.653085570965233,2.11604289016115,0.254903421182216
-0.00143443104819479,0.530427735289954,-0.365908716907106,NA,-1.49494955455441,0.685601835813838,0.359172602132177,-0.046272111885328,1.90579960237923,NA
-0.761311197646597,0.617521212498717,0.510873761824959,2.7119037516786,-1.18551981102437,0.944614750827719,1.16039520074512,0.164616111083373,NA,-0.380991888965195
NA,2.11991440113919,0.51076503776877,-0.438401611693081,NA,0.685971530880361,-0.190497215045445,0.0361481611322656,-0.937885301325349,1.9413974427518
NA,1.02015936124846,0.383575507003051,1.75726745362003,0.776517378692573,-1.02275554172402,-0.183090002435598,NA,NA,0.786328926730979
3.82502568722114,-0.0113540879255045,1.28996697768175,-1.78238090549627,3.57793131920851,0.767414375453379,-1.82963485568737,0.597868348320082,NA,2.6855161268749
-1.28063325736561,-0.151123649041355,0.0412521645934742,3.19639130481733,0.353178296414167,-1.2812830850429,NA,NA,-1.25162336185771,-2.67842312552795
NA,0.77040520018423,-0.424024660237124,-0.981618249368691,-1.60286674155683,3.00721803871303,0.779710049182696,NA,2.02725564152833,2.22947221807197
0.336638592550969,0.898871475532319,-0.209558096424485,2.30002610919709,NA,-0.292790299107128,0.442316279907905,NA,0.192039631319243,-1.13127029686734
-0.147624237642139,NA,NA,1.03983394504133,0.828685704238067,NA,1.09710314740583,0.627615720753733,0.993441272799394,NA
0.0783840640856311,0.420107809991497,0.372094728604052,1.44228374359907,-1.1875326189408,0.932264815684685,NA,NA,0.443790711016307,0.712006080461047
NA,0.81550144768506,0.512217169150748,0.822133149104381,0.694842657712948,-0.540412752938889,-0.965189326842514,1.47337709271028,-0.154882816197777,NA
2.56811573196649,-0.407252381381183,1.53269850560476,-1.79505085280488,2.94428738681082,1.3478627633407,-0.423304696286705,1.71565078092212,-0.869057792141349,1.92690512798337
1.83654437745204,0.953679077343537,-0.470256761441228,-1.14095710362502,-0.116311942009621,2.18762236883036,NA,-0.704328400312973,1.48208320228506,1.82325635323542
0.529312817427556,0.38556806340438,0.582518387162575,1.06400609973341,1.19456334339649,-0.556082339120215,0.930166816224451,0.307355416539987,NA,-0.909918734470036
NA,-0.68508969658641,-1.35352871867383,-0.158556993859139,NA,1.08402531341686,-0.386424409841967,0.795028518133996,1.71625414887501,NA
-1.85270946632612,-0.7797378878351,-1.86953704766656,4.66276234402825,NA,-2.9008652725784,1.26423604162727,NA,-1.01156166269918,-2.24096546200678
0.737611576572134,0.767865006414433,NA,2.0468855550749,1.78430392898445,0.403828204019775,0.310115017159298,0.67891364903969,-0.0740538267577932,1.43194940523438
-1.62140446998702,0.673138204112718,-0.955982720634112,1.91534157075308,-1.11333937874945,NA,NA,NA,-0.321872463957402,-1.8554650986844
1.45766487174231,NA,1.63938676554919,NA,2.76271138261487,1.1113385285274,1.28739878890453,1.17454130221975,NA,2.25782501425812
0.689687655162591,0.28145414331967,0.664369705984217,NA,-0.915266923998872,1.19725788913475,1.0755778824072,NA,NA,NA
-0.0378748674229841,NA,NA,0.369950540579748,NA,NA,1.7642739762541,0.412846191388084,1.81511660120511,0.309377818227778
1.85876200799731,NA,0.252672532276554,0.412528644641871,1.56896932180326,NA,0.607322846979379,2.09794940965575,-0.378980958360079,-0.17229483871824
0.91649039049751,NA,0.288250202933943,1.33942916872752,0.56433094832374,1.13205510521595,0.580366210248715,0.364615468301087,0.418518413369149,1.05995087161203
1.70599243762213,0.472981511334726,0.155525406045023,-2.0822888082515,2.20112334844469,1.25257566072276,-1.71388600108976,NA,-1.53305064849579,2.40508966674841
NA,0.71142706359351,0.450725321072718,0.446775603859791,NA,0.275160355674467,-0.279414741438383,1.05494194850313,NA,-0.368133711756406
-0.733539470177164,-0.514380306444153,NA,1.07232409528339,-0.573698016733593,NA,1.46604181774498,NA,NA,-0.743779326860024
-1.86645828298869,0.72569469206532,0.287005433044669,3.84444583836664,0.366493986912448,NA,0.53079780329569,2.02579358888416,-0.303997781011963,-3.87957708557885
1.00470444059611,NA,NA,-0.613643225475756,-0.665123677529995,0.523443037148796,-0.874839103619012,-0.827991261086834,NA,0.816176822319767
0.960422418587931,0.256421786365172,0.0934377114567138,0.192275098400181,0.344263513817337,NA,0.766774896144815,NA,0.244524170021564,NA
-1.05004624275064,0.528423312400383,-1.28324581770444,NA,-1.53994286667915,0.131493589501855,0.572555193254979,1.13068890496116,0.752216372021692,NA
0.76536478021816,0.00490920541224721,0.84667369493065,1.12853243933767,2.42402236897479,-1.58874522545702,-0.0560206581430622,1.6553959810462,-1.80289604052879,0.267955088506497
0.775431676649336,0.0638821800371541,NA,NA,1.18415149840745,0.432902140165296,1.18137173466304,NA,0.00191261734095405,NA
-2.50202792250414,-0.512500453000555,NA,3.526770211293,NA,-1.67245199994203,1.40332424579741,2.19153665997023,-2.66035215486794,NA
NA,NA,-0.201063662684479,NA,-0.258597567858347,NA,1.35568591392106,1.02195009295582,NA,-0.53223986032812
NA,-0.742882930647214,NA,-0.19122747752475,0.365370904326849,NA,1.65407235118853,0.741068634653044,NA,1.04270339918269
0.100327954116397,1.00469675379581,-0.663074238703814,NA,-0.394672694930285,NA,0.243107755818036,0.878576970901677,-0.298525852842563,-0.40093901065275
0.100510860423089,1.14916986624352,0.00348627667732487,0.140276015462601,-0.015605273432005,1.60240744602864,NA,NA,0.410509524153225,NA
1.92484675810817,0.88197427463959,0.728596696230879,-0.635861171543218,1.16473588325588,NA,-0.4442078894,-0.605895631208009,0.910948767248633,2.77852836155308
NA,NA,0.398448509096547,0.788667633240422,NA,1.02949991744396,NA,NA,-0.238324650560193,-0.903049288103273
1.44638101581749,NA,NA,-1.84572106021851,2.0683411728287,3.56823611382885,-0.281823800317365,NA,-0.248810440261152,3.37301881943911
-0.0175628581341009,-0.199334345091127,-0.394681232768594,NA,-0.555177075623714,NA,1.75485041219207,NA,0.809012060035167,-1.32641685860564
1.44032258022348,0.347546125731256,0.158901437685101,0.197772871586181,2.06894233081639,-0.157094883636443,-0.465272622695912,1.96999262050494,-0.97247072164344,NA
0.0622392468173717,-0.54637947950673,-1.21226862063953,1.77150687654178,-1.63311781665093,0.934337010710496,0.663384632390591,0.643201065431132,1.60845888628205,-1.13351387724775
NA,1.3706120265572,NA,NA,0.49621073605893,0.204581733551536,1.63008211649103,1.04025731416167,0.750753102019199,0.506818813686663
2.75348408002406,0.314124490720931,2.48838910598982,-1.7642600578464,1.63232227241416,2.50013666839826,1.19311385045711,0.769509491240495,-0.124851146748162,3.34909095820201
1.81712026629672,0.196993330116802,-1.05766459490686,0.10901437465199,1.15071165558383,1.08964097772539,2.35904968644826,0.473617203639696,NA,NA
-0.872461994633526,0.20204539039543,0.151518060773658,2.88732917660451,-1.62217324774314,2.20351312501313,0.747919419155392,NA,1.17887044579075,-0.813501904946384
1.32309391800244,1.02324009460851,0.618856604296855,NA,NA,3.0310449606358,0.58915977023011,-0.739473539703195,NA,NA
1.44565917498603,0.228047994019173,NA,0.442974443406325,-0.41071894971415,2.16632208300359,1.2357689121348,0.0798520368173326,2.14283648950991,2.25242605540672
1.23421193789821,NA,0.496444024939127,3.14721944421678,0.418943927257853,NA,2.36486844683676,1.59157645529612,-1.68063521135126,NA
-1.52035039494425,0.485361944398968,0.298472805546229,NA,0.050066510536152,-0.866991308904069,0.394150723313798,1.33389160511736,NA,-1.37759981149567
2.23250053571227,0.739835938480908,1.45070729614687,NA,3.02389014957405,-0.144541220266853,-1.07680961568878,1.78051131939363,NA,1.03098062479731
-0.71478110202072,NA,-0.471662942760746,2.90226650880757,0.25754880444248,-1.70931696875867,0.258080995324744,1.50135466077203,-1.85800996685707,-0.606437866879293
-0.538406041825228,NA,NA,2.55205121210548,0.652691247984623,-0.442112176976747,NA,1.80854056662382,NA,0.0880715481359556
2.32273117445948,0.510062067958898,NA,-1.52152063098105,1.32237900437041,3.0789575979713,NA,-0.520459169071975,-0.332950257266667,2.88233587494457
